sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27212,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.7,degC,10.2087,59.4173
SN27120,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,10.3847,59.4283
SN27281,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,10.3957,59.3173
SN27420,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.398,59.1205
SN27403,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.45442,59.2084
SN27400,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.1,degC,10.45604,59.23662
SN27470,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,10.2553,59.1845
SN27315,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,10.2397,59.3808
SN27318,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.9,degC,10.3672,59.363
SN27270,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.4312,59.2782
SN27282,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.6,degC,10.3603,59.2632
SN27162,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.46,59.3563
SN27272,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.2,degC,10.4275,59.2937
SN27435,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.4023,59.2417
SN27450,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,10.345751,59.229738
SN27214,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.9,degC,10.2799816,59.4109629
SN27330,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),11.9,degC,10.2983,59.2938
SN27261,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,10.4985,59.2625
SN27780,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.1250557,59.045747
SN27406,2022-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.4238,59.169
SN27420,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.3,degC,10.398,59.1205
SN27318,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.3672,59.363
SN27120,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.3847,59.4283
SN27460,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.4103,59.2173
SN27315,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.2397,59.3808
SN27160,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.4647,59.4198
SN27282,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.3603,59.2632
SN27162,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.9,degC,10.46,59.3563
SN27403,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.45442,59.2084
SN27271,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,10.4019,59.27
SN27435,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.4023,59.2417
SN27433,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.3655,59.1745
SN27161,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.3985,59.3845
SN27261,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.5,degC,10.4985,59.2625
SN27212,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.2087,59.4173
SN27450,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.345751,59.229738
SN27270,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,10.4312,59.2782
SN27316,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.2692,59.371
SN27470,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.2553,59.1845
SN27214,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.2799816,59.4109629
SN27272,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.3,degC,10.4275,59.2937
SN27400,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.3,degC,10.45604,59.23662
SN27780,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.1250557,59.045747
SN27330,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.2983,59.2938
SN27281,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.3957,59.3173
SN27406,2022-10-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.4238,59.169
SN27330,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2983,59.2938
SN27470,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.2553,59.1845
SN27316,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,10.2692,59.371
SN27460,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4103,59.2173
SN27282,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3603,59.2632
SN27162,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.46,59.3563
SN27214,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),4.9,degC,10.2799816,59.4109629
SN27261,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.4985,59.2625
SN27161,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.3985,59.3845
SN27272,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.4275,59.2937
SN27212,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,10.2087,59.4173
SN27160,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.4647,59.4198
SN27271,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4019,59.27
SN27315,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.2397,59.3808
SN27406,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.4238,59.169
SN27120,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,10.3847,59.4283
SN27400,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.45604,59.23662
SN27420,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.398,59.1205
SN27433,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.3655,59.1745
SN27318,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.3672,59.363
SN27281,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.3957,59.3173
SN27270,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4312,59.2782
SN27435,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.4023,59.2417
SN27780,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.1250557,59.045747
SN27450,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.345751,59.229738
SN27403,2022-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.45442,59.2084
SN27212,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.3,degC,10.2087,59.4173
SN27450,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.1,degC,10.345751,59.229738
SN27282,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.3603,59.2632
SN27406,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,10.4238,59.169
SN27271,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.4019,59.27
SN27470,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.1,degC,10.2553,59.1845
SN27460,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.9,degC,10.4103,59.2173
SN27162,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,10.46,59.3563
SN27420,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-1.8,degC,10.398,59.1205
SN27270,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.4312,59.2782
SN27160,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.4647,59.4198
SN27400,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.1,degC,10.45604,59.23662
SN27315,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.2397,59.3808
SN27433,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.0,degC,10.3655,59.1745
SN27281,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.7,degC,10.3957,59.3173
SN27316,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.3,degC,10.2692,59.371
SN27120,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.3847,59.4283
SN27435,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.9,degC,10.4023,59.2417
SN27161,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.3,degC,10.3985,59.3845
SN27272,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.1,degC,10.4275,59.2937
SN27214,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.2799816,59.4109629
SN27780,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,10.1250557,59.045747
SN27403,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.45442,59.2084
SN27318,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.3672,59.363
SN27330,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.6,degC,10.2983,59.2938
SN27261,2022-12-01 06:00:00+00:00,mean(air_temperature P1M),-1.8,degC,10.4985,59.2625
SN27270,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.4312,59.2782
SN27420,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,10.398,59.1205
SN27160,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.4647,59.4198
SN27212,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.8,degC,10.2087,59.4173
SN27214,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.2799816,59.4109629
SN27261,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.4985,59.2625
SN27780,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,10.1250557,59.045747
SN27162,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.46,59.3563
SN27282,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.3603,59.2632
SN27316,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.6,degC,10.2692,59.371
SN27315,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.2397,59.3808
SN27120,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.3847,59.4283
SN27435,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.4023,59.2417
SN27470,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.2553,59.1845
SN27330,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.2983,59.2938
SN27161,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.3985,59.3845
SN27406,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.4238,59.169
SN27271,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.4019,59.27
SN27450,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.345751,59.229738
SN27433,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,10.3655,59.1745
SN27460,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.4103,59.2173
SN27272,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.4275,59.2937
SN27281,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.3957,59.3173
SN27403,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.45442,59.2084
SN27318,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.3672,59.363
SN27400,2023-01-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,10.45604,59.23662
SN27214,2023-02-01 00:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.2799816,59.4109629
SN27281,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.3957,59.3173
SN27460,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.4103,59.2173
SN27270,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,10.4312,59.2782
SN27318,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.3,degC,10.3672,59.363
SN27212,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.2087,59.4173
SN27282,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.3603,59.2632
SN27316,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.2692,59.371
SN27162,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.46,59.3563
SN27780,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.1250557,59.045747
SN27420,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.398,59.1205
SN27400,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.9,degC,10.45604,59.23662
SN27330,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.2983,59.2938
SN27450,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.345751,59.229738
SN27315,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.2397,59.3808
SN27161,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.3985,59.3845
SN27403,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.2,degC,10.45442,59.2084
SN27470,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.2553,59.1845
SN27160,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.4647,59.4198
SN27261,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,10.4985,59.2625
SN27435,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.4023,59.2417
SN27120,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.3847,59.4283
SN27271,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.4019,59.27
SN27406,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.4238,59.169
SN27433,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.3655,59.1745
SN27272,2023-02-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.4275,59.2937
SN27160,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.3,degC,10.4647,59.4198
SN27272,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.4275,59.2937
SN27316,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.2692,59.371
SN27406,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.4238,59.169
SN27282,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.3603,59.2632
SN27330,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.2983,59.2938
SN27214,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.2799816,59.4109629
SN27161,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.3985,59.3845
SN27433,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.3655,59.1745
SN27450,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.345751,59.229738
SN27780,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.1250557,59.045747
SN27315,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.2397,59.3808
SN27270,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.4312,59.2782
SN27318,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.3672,59.363
SN27403,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.45442,59.2084
SN27261,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.4985,59.2625
SN27281,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.3957,59.3173
SN27460,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.4103,59.2173
SN27271,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.4019,59.27
SN27212,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.2087,59.4173
SN27435,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.4023,59.2417
SN27470,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.2553,59.1845
SN27420,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,10.398,59.1205
SN27162,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.46,59.3563
SN27400,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.45604,59.23662
SN27120,2023-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.3847,59.4283
SN27161,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.3985,59.3845
SN27433,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.3655,59.1745
SN27460,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4103,59.2173
SN27270,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4312,59.2782
SN27316,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2692,59.371
SN27271,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4019,59.27
SN27403,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.45442,59.2084
SN27160,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4647,59.4198
SN27318,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3672,59.363
SN27261,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.4985,59.2625
SN27281,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.3957,59.3173
SN27470,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.2553,59.1845
SN27212,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,10.2087,59.4173
SN27162,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.46,59.3563
SN27400,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.45604,59.23662
SN27780,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.1250557,59.045747
SN27420,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.398,59.1205
SN27272,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4275,59.2937
SN27120,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,10.3847,59.4283
SN27435,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4023,59.2417
SN27406,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.4238,59.169
SN27282,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.3603,59.2632
SN27450,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.345751,59.229738
SN27330,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.2983,59.2938
SN27315,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.2397,59.3808
SN27214,2023-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2799816,59.4109629
SN27162,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.7,degC,10.46,59.3563
SN27212,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.2087,59.4173
SN27406,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.4238,59.169
SN27271,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.4019,59.27
SN27460,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.4103,59.2173
SN27400,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.45604,59.23662
SN27270,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.4312,59.2782
SN27315,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,10.2397,59.3808
SN27214,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.2799816,59.4109629
SN27450,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.345751,59.229738
SN27433,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.3655,59.1745
SN27330,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.2983,59.2938
SN27780,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.1250557,59.045747
SN27261,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.6,degC,10.4985,59.2625
SN27316,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.2692,59.371
SN27161,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,10.3985,59.3845
SN27282,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.3603,59.2632
SN27160,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,10.4647,59.4198
SN27420,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.398,59.1205
SN27318,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.1,degC,10.3672,59.363
SN27281,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.3957,59.3173
SN27120,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),10.5,degC,10.3847,59.4283
SN27403,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.45442,59.2084
SN27272,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,10.4275,59.2937
SN27435,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,10.4023,59.2417
SN27470,2023-05-01 06:00:00+00:00,mean(air_temperature P1M),11.1,degC,10.2553,59.1845
SN27272,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.4275,59.2937
SN27212,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.2087,59.4173
SN27435,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.4023,59.2417
SN27160,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.4647,59.4198
SN27270,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.4312,59.2782
SN27330,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),18.8,degC,10.2983,59.2938
SN27316,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.2692,59.371
SN27214,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.2799816,59.4109629
SN27403,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.45442,59.2084
SN27460,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.4103,59.2173
SN27433,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.3655,59.1745
SN27261,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.4985,59.2625
SN27162,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.46,59.3563
SN27780,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.1250557,59.045747
SN27318,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.3672,59.363
SN27161,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.3985,59.3845
SN27315,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.2397,59.3808
SN27281,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.3957,59.3173
SN27271,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),18.6,degC,10.4019,59.27
SN27282,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.3603,59.2632
SN27420,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.398,59.1205
SN27120,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.3847,59.4283
SN27470,2023-06-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.2553,59.1845
